2973, 106987, 38942, 79806, 63010, 61577 
2974, 107200, 38842, 80152, 62883, 61585 
2975, 107286, 38748, 80252, 62802, 61678 
2976, 107255, 38733, 80269, 63012, 61612 
2977, 107195, 38735, 80322, 63226, 61588 
2978, 107244, 38767, 80237, 62954, 61611 
2979, 107368, 38716, 80600, 62871, 61728 
2980, 107309, 38725, 80358, 62835, 61811 
2981, 107180, 38752, 80293, 63009, 61772 
2982, 107668, 39041, 79844, 62911, 61821 
2983, 108090, 39031, 80534, 62929, 61814 
2984, 108339, 38968, 80233, 63093, 61842 
2985, 108307, 38979, 80488, 63141, 61770 
2986, 108396, 39055, 80478, 63167, 61774 
2987, 108346, 39079, 80644, 63301, 61883 
2988, 108413, 39104, 80827, 63292, 61901 
2989, 107528, 38899, 81199, 63346, 61903 
2990, 107590, 38909, 81168, 63342, 61909 
2991, 107796, 39005, 81146, 63421, 62002 
2992, 107969, 39015, 80722, 63425, 62022 
2993, 107849, 39059, 80844, 63387, 62047 
2994, 108710, 39029, 81363, 63299, 62059 
2995, 108795, 39003, 81057, 63324, 62070 
2996, 108400, 39103, 81344, 63338, 62140 
2997, 108300, 39105, 81175, 63438, 62027 
2998, 108455, 39160, 80918, 63461, 62089 
2999, 108627, 39301, 80587, 63516, 62285 
3000, 108586, 39268, 80550, 63492, 62311 
